-48.0574149,29.8642046,4.8640186
-48.0239856,29.6677737,4.9254829
-47.9863037,29.4716218,4.9869481
-47.9443341,29.2749737,5.0483977
-47.8989565,29.0810424,5.1096975
-47.8497519,28.8870650,5.1708605
-47.7970069,28.6935360,5.2318883
-47.7413794,28.5020594,5.2926298
-47.6824003,28.3103137,5.3532619
-47.6209007,28.1203794,5.4136030
-47.5566224,27.9308161,5.4737857
-47.4899199,27.7421368,5.5337843
-47.4210236,27.5544530,5.5935650
-47.3499215,27.3672427,5.6532618
-47.2770218,27.1811182,5.7127316
-47.2022718,26.9955001,5.7721644
-47.1259210,26.8106047,5.8314819
-47.0480689,26.6262816,5.8907858
-46.9689252,26.4426570,5.9500721
-46.8884484,26.2592871,6.0094284
-46.8071579,26.0770168,6.0688177
-46.7244770,25.8942434,6.1284466
-46.6413273,25.7127084,6.1881856
-46.5571666,25.5309436,6.2482559
-46.4723928,25.3495648,6.3086489
-46.3874545,25.1692867,6.3693205
-46.3013231,24.9876937,6.4307517
-46.2155075,24.8076319,6.4925812
-46.1292707,24.6273647,6.5551369
-46.0424947,24.4468360,6.6183251
-45.9556084,24.2672834,6.6818539
-45.8679331,24.0876427,6.7457755
-45.7794241,23.9080274,6.8098110
-45.6903804,23.7292630,6.8737121
-45.6005069,23.5509779,6.9373141
-45.5094370,23.3726715,6.9997250
-45.4174840,23.1951886,7.0607979
-45.3244494,23.0183750,7.1202298
-45.2301117,22.8420566,7.1766726
-45.1344762,22.6664964,7.2291498
-45.0374263,22.4917464,7.2779921
-44.9387972,22.3177186,7.3169391
-44.8386991,22.1447544,7.2257814
-44.7369469,21.9727682,7.1345443
-44.6333173,21.8016715,7.0445344
-44.5277904,21.6316863,6.9578717
-44.4205605,21.4632665,6.8741833
-44.3112157,21.2958549,6.7920136
-44.1996430,21.1293542,6.7111769
-44.0866642,20.9649932,6.6320183
-43.9715042,20.8016325,6.5538445
-43.8540415,20.6391218,6.4765803
-43.7353341,20.4788907,6.4007234
-43.6144109,20.3196050,6.3255245
-43.4912288,20.1613152,6.2509143
-43.3667603,20.0054068,6.1772308
-43.2398712,19.8505891,6.1038834
-43.1109633,19.6975171,6.0310051
-42.9801088,19.5464229,5.9587286
-42.8469043,19.3970049,5.8867517
-42.7116333,19.2497550,5.8154031
-42.5740079,19.1045355,5.7445517
-42.4341393,18.9616486,5.6740570
-42.2917446,18.8210016,5.6044633
-42.1470035,18.6829706,5.5352569
-41.9998152,18.5476547,5.4667018
-41.8498387,18.4149566,5.3989458
-41.6976648,18.2855971,5.3316372
-41.5424746,18.1590889,5.2652561
-41.3846288,18.0359512,5.1995524
-41.2247267,17.9168187,5.1343717
-41.0611788,17.8007207,5.0702604
-40.8952632,17.6887795,5.0067662
-40.7273840,17.5813813,4.9438601
-40.5558160,17.4775900,4.8819382
-40.3818515,17.3783549,4.8206718
-40.2059796,17.2840052,4.7600016
-40.0277627,17.1943291,4.7000143
-39.8462716,17.1089646,4.6407344
-39.6632248,17.0288882,4.5819410
-39.4783139,16.9539841,4.5237069
-39.2911898,16.8840375,4.4660935
-39.1020657,16.8191241,4.4091430
-38.9113255,16.7595468,4.3525081
-38.7189410,16.7055685,4.3192820
-38.5248655,16.6574406,4.3005053
-38.3291735,16.6153814,4.2821127
-38.1325410,16.5796493,4.2646632
-37.9349527,16.5503455,4.2488422
-37.7362884,16.5275664,4.2351271
-37.5367367,16.5114451,4.2240191
-37.3369813,16.5021032,4.2171209
-37.1372355,16.4995637,4.2158875
-36.9372605,16.5038239,4.2197107
-36.7373403,16.5148585,4.2287872
-36.5382941,16.5325268,4.2461633
-36.3398560,16.5567050,4.2697462
-36.1421052,16.5872282,4.2981853
-35.9454318,16.6238512,4.3318503
-35.7501178,16.6663074,4.3702353
-35.5559676,16.7144370,4.4108324
-35.3632127,16.7680004,4.4533707
-35.1721144,16.8267448,4.4983544
-34.9826242,16.8905119,4.5456475
-34.7947512,16.9590932,4.5952569
-34.6086490,17.0321817,4.6487678
-34.4243256,17.1095108,4.7059405
-34.2416091,17.1908808,4.7658312
-34.0605944,17.2759651,4.8291334
-33.8813919,17.3644083,4.8960340
-33.7036347,17.4560904,4.9650407
-33.5273304,17.5507133,5.0363698
-33.3527273,17.6478400,5.1105473
-33.1793060,17.7474634,5.1861202
-33.0070306,17.8493242,5.2631624
-32.8362235,17.9529470,5.3421141
-32.6662919,18.0584165,5.4218496
-32.4972098,18.1654915,5.5024191
-32.3292742,18.2737268,5.5839085
-32.1619081,18.3832489,5.6656622
-31.9951358,18.4938126,5.7476950
-31.8291418,18.6050719,5.8297214
-31.6634432,18.7171411,5.9115752
-31.4981305,18.8297649,5.9931217
-31.3332322,18.9427426,6.0739101
-31.1684178,19.0561400,6.1541709
-31.0038300,19.1697181,6.2334518
-30.8393647,19.2834336,6.3115369
-30.6748818,19.3973030,6.3888405
-30.5105262,19.5111754,6.4644809
-30.3461639,19.6251198,6.5390110
-30.1818162,19.7390973,6.6127185
-30.0174867,19.8530707,6.6844837
-29.8531205,19.9670185,6.7552282
-29.6887354,20.0808485,6.8247588
-29.5241635,20.1945779,6.8920422
-29.3594960,20.3080318,6.9581216
-29.1946221,20.4211670,7.0223096
-29.0293836,20.5339668,7.0840915
-28.8639484,20.6461909,7.1444227
-28.6980403,20.7579011,7.2021297
-28.5316455,20.8689824,7.2574330
-28.3649495,20.9791935,7.3110695
-28.1975004,21.0887184,7.3615316
-28.0294933,21.1973196,7.4097047
-27.8610934,21.3047921,7.4560680
-27.6917103,21.4114169,7.4990580
-27.5217175,21.5168693,7.5398835
-27.3512578,21.6209870,7.5788592
-27.1796998,21.7240831,7.6146518
-27.0074540,21.8258447,7.6483355
-26.8346863,21.9261246,7.6802306
-26.6608709,22.0251810,7.7094322
-26.4862185,22.1228503,7.7364908
-26.3110165,22.2189421,7.7619104
-26.1349613,22.3135725,7.7853229
-25.9579418,22.4067181,7.8065657
-25.7802606,22.4982121,7.8264392
-25.6017274,22.5881831,7.8449905
-25.4223749,22.6766344,7.8617630
-25.2422963,22.7635093,7.8776511
-25.0614426,22.8488194,7.8928402
-24.8798357,22.9325472,7.9073792
-24.6975677,23.0146459,7.9216929
-24.5145298,23.0951638,7.9360630
-24.3306869,23.1741169,7.9505784
-24.1463764,23.2513681,7.9656969
-23.9613190,23.3270457,7.9812976
-23.7754882,23.4011689,7.9973854
-23.5891581,23.4736420,8.0142442
-23.4022545,23.5445112,8.0317706
-23.2146127,23.6138534,8.0497976
-23.0264204,23.6816139,8.0684512
-22.8378372,23.7477550,8.0877773
-22.6485525,23.8124030,8.1075159
-22.4586839,23.8755325,8.1277194
-22.2685734,23.9370506,8.1485451
-22.0778013,23.9971130,8.1697118
-21.8864505,24.0557090,8.1912466
-21.6949531,24.1127285,8.2133580
-21.5028396,24.1683334,8.2357668
-21.3101954,24.2225165,8.2584983
-21.1174445,24.2751824,8.2817617
-20.9241301,24.3264795,8.3052909
-20.7303678,24.3763972,8.3291259
-20.5364932,24.4248742,8.3534374
-20.3421145,24.4720333,8.3779871
-20.1473901,24.5178581,8.4028414
-19.9525190,24.5623281,8.4281057
-19.7572092,24.6055349,8.4535839
-19.5616569,24.6474594,8.4793745
-19.3659137,24.6881169,8.5055039
-19.1698017,24.7275696,8.5318264
-18.9735332,24.7658000,8.5584748
-18.7770388,24.8028484,8.5853920
-18.5802476,24.8387530,8.6124850
-18.3833543,24.8735042,8.6399208
-18.1862239,24.9071522,8.6675600
-17.9888729,24.9397189,8.6953660
-17.7914243,24.9712099,8.7235230
-17.5937666,25.0016685,8.7518292
-17.3959626,25.0311099,8.7803343
-17.1980165,25.0595584,8.8091222
-16.9999312,25.0870382,8.8380506
-16.8017236,25.1135715,8.8672074
-16.6033726,25.1391851,8.8965884
-16.4049489,25.1638936,8.9261033
-16.2063770,25.1877320,8.9558749
-16.0077174,25.2107254,8.9858225
-15.8090270,25.2328923,9.0159000
-15.6101575,25.2542649,9.0462514
-15.4112493,25.2748361,9.0767293
-15.2122872,25.2946202,9.1073485
-15.0131848,25.3136431,9.1382010
-14.8140605,25.3319101,9.1691618
-14.6148692,25.3494417,9.2002768
-14.4155800,25.3662571,9.2315753
-14.2162763,25.3823660,9.2629725
-14.0168957,25.3977900,9.2945296
-13.8174529,25.4125442,9.3262293
-13.6180021,25.4266412,9.3580185
-13.4184672,25.4401030,9.3899683
-13.2188997,25.4529422,9.4220275
-13.0193296,25.4651738,9.4541674
-12.8196710,25.4768192,9.4864646
-12.6200036,25.4878902,9.5188442
-12.4203347,25.4984031,9.5512992
-12.2205820,25.5083786,9.5838991
-12.0208362,25.5178285,9.6165625
-11.8210799,25.5267705,9.6493035
-11.6212640,25.5352233,9.6821602
-11.4214576,25.5432004,9.7150731
-11.2216339,25.5507197,9.7480625
-11.0217705,25.5577988,9.7811429
-10.8219183,25.5644526,9.8142723
-10.6220438,25.5706993,9.8474745
-10.4221456,25.5765557,9.8807470
-10.2222596,25.5820379,9.9140612
-10.0223478,25.5871641,9.9474425
-9.8224251,25.5919514,9.9808765
-9.6225148,25.5964166,10.0143455
-9.4225766,25.6005784,10.0478736
-9.2226373,25.6044540,10.0814396
-9.0227099,25.6080613,10.1150336
-8.8227540,25.6114193,10.1486755
-8.6228039,25.6145462,10.1823407
-8.4228648,25.6174606,10.2160253
-8.2228978,25.6201822,10.2497371
-8.0229412,25.6227300,10.2834533
-7.8229923,25.6251233,10.3171739
-7.6230212,25.6273820,10.3508772
-7.4230609,25.6295252,10.3845562
-7.2231041,25.6315720,10.4182050
-7.0231332,25.6335409,10.4517624
-6.8231711,25.6354491,10.4852513
-6.6232095,25.6373124,10.5186451
-6.4232398,25.6391452,10.5518535
-6.2232770,25.6409587,10.5849394
-6.0233128,25.6427622,10.6178403
-5.8233449,25.6445614,10.6504707
-5.6233816,25.6463598,10.6829368
-5.4234161,25.6481589,10.7151477
-5.2234499,25.6499598,10.7470945
-5.0234858,25.6517629,10.7788766
-4.8235201,25.6535687,10.8103930
-4.6235551,25.6553773,10.8416702
-4.4235898,25.6571892,10.8727869
-4.2236247,25.6590044,10.9036280
-4.0236606,25.6608232,10.9342531
-3.8236936,25.6626460,10.9647218
-3.6237300,25.6644730,10.9949047
-3.4237664,25.6663046,11.0248944
-3.2237972,25.6681412,11.0547318
-3.0238361,25.6699829,11.0842752
-2.8238725,25.6718302,11.1136468
-2.6239005,25.6736836,11.1428700
-2.4239430,25.6755431,11.1717876
-2.2239789,25.6774099,11.2005492
-2.0240054,25.6792848,11.2291511
-1.8240508,25.6811692,11.2574397
-1.6240857,25.6830656,11.2855698
-1.4241129,25.6849767,11.3135111
-1.2241599,25.6869061,11.3411305
-1.0241933,25.6888586,11.3685749
-0.8242227,25.6908399,11.3957871
-0.6242712,25.6928565,11.4226546
-0.4243030,25.6949167,11.4493205
-0.2243366,25.6970294,11.4756877
-0.0243865,25.6992050,11.5016714
0.1755833,25.7014555,11.5274149
0.3755427,25.7037937,11.5527612
0.5754908,25.7062336,11.5776782
0.7754614,25.7087909,11.6023097
0.9754104,25.7114810,11.6264226
1.1753551,25.7143206,11.6500885
1.3753251,25.7173270,11.6734381
1.5752588,25.7205156,11.6961846
1.7751981,25.7239027,11.7185509
1.9751649,25.7275031,11.7406216
2.1750775,25.7313277,11.7621630
2.3750084,25.7353879,11.7835000
2.5749633,25.7396904,11.8046388
2.7748546,25.7442353,11.7775763
2.9747749,25.7490225,11.7169656
3.1747048,25.7540508,11.6131529
3.3745811,25.7593217,11.5096391
3.5744896,25.7648416,11.4062171
3.7743887,25.7706107,11.3028972
3.9742483,25.7766233,11.1995431
4.1741442,25.7828717,11.0961305
4.3740079,25.7893388,10.9925625
4.5738531,25.7960042,10.8887755
4.7737406,25.8028434,10.7848387
4.9735684,25.8098207,10.6805803
5.1734103,25.8169003,10.5762286
5.3733000,25.8240375,10.4718456
5.5730888,25.8311772,10.3687020
5.7729137,25.8382765,10.2664702
5.9728262,25.8452625,10.1652697
6.1726065,25.8520232,10.0665177
6.3725184,25.8584620,9.9691480
6.5724197,25.8644686,9.8739649
6.7722861,25.8699375,9.7816593
6.9722497,25.8747683,9.6909680
7.1721652,25.8788555,9.6033609
7.3721106,25.8821041,9.5180334
7.5721136,25.8844233,9.4342348
7.7720574,25.8857267,9.3535631
7.9720442,25.8859377,9.2741593
8.1720272,25.8849843,9.1962243
8.3719910,25.8828013,9.1201859
8.5719441,25.8793291,9.0448716
8.7718613,25.8745137,8.9706520
8.9717596,25.8683045,8.8971695
9.1715712,25.8606581,8.8240514
9.3713613,25.8515290,8.7514112
9.5710709,25.8408801,8.6788793
9.7706146,25.8286796,8.6064325
9.9701882,25.8148790,8.5339979
10.1695642,25.7994579,8.4616255
10.3687671,25.7823805,8.3893418
10.5679381,25.7635983,8.3171364
10.7668170,25.7431003,8.2450165
10.9655512,25.7208362,8.1730823
11.1641407,25.6967669,8.1014595
11.3623410,25.6708849,8.0300591
11.5604425,25.6431128,7.9591717
11.7582494,25.6134352,7.8887552
11.9555687,25.5818428,7.8187001
12.1528287,25.5482230,7.7494699
12.3496271,25.5125987,7.6807629
12.5458392,25.4749542,7.6125175
12.7419986,25.4351404,7.5452745
12.9375353,25.3932265,7.4785457
13.1324000,25.3491858,7.4123366
13.3271372,25.3028487,7.3471472
13.5211301,25.2543158,7.2824653
13.7143426,25.2035614,7.2183002
13.9073277,25.1503947,7.1551155
14.0994643,25.0949420,7.0924249
14.2907251,25.0371777,7.0302329
14.4815581,24.9769238,6.9688983
14.6714919,24.9142853,6.9080708
14.8604522,24.8492526,6.8477071
15.0487279,24.7816858,6.7880461
15.2360718,24.7116297,6.7289196
15.4223374,24.6391010,6.6702189
15.6076493,24.5640102,6.6120701
15.7919661,24.4863273,6.5545168
15.9750835,24.4060923,6.4973817
16.1570279,24.3232425,6.4406890
16.3378044,24.2377135,6.3847570
16.5172745,24.1495111,6.3293137
16.6953832,24.0586065,6.2743703
16.8720921,23.9649574,6.2202212
17.0473258,23.8685334,6.1667935
17.2209468,23.7693401,6.1162414
17.3929048,23.6673270,6.0718667
17.5632169,23.5623853,6.0452689
17.7316511,23.4545840,6.0212778
17.8981194,23.3439404,5.9975829
18.0627721,23.2303301,5.9745827
18.2253866,23.1138789,5.9522596
18.3858581,22.9946461,5.9306242
18.5442102,22.8726020,5.9099162
18.7004727,22.7477089,5.8905913
18.8544340,22.6201288,5.8723668
19.0060786,22.4898777,5.8553152
19.1554564,22.3569146,5.8401024
19.3024391,22.2213604,5.8266612
19.4469967,22.0832552,5.8147924
19.5891688,21.9425752,5.8045565
19.7287530,21.7995413,5.7971680
19.8658265,21.6540863,5.7916813
20.0004494,21.5061727,5.7881071
20.1324572,21.3559218,5.7869837
20.2614240,21.2036066,5.7885709
20.3877994,21.0486463,5.7919589
20.5116417,20.8909699,5.7970924
20.6319244,20.7319224,5.8046824
20.7495940,20.5702093,5.8132008
20.8645170,20.4058948,5.8225750
20.9757680,20.2402832,5.8329644
21.0841725,20.0721573,5.8441104
21.1895538,19.9017677,5.8560098
21.2913956,19.7300221,5.8700373
21.3902761,19.5560566,5.8854333
21.4859893,19.3803452,5.9027057
21.5784990,19.2031463,5.9233780
21.6680539,19.0242168,5.9459163
21.7545967,18.8439405,5.9718816
21.8382982,18.6622910,6.0010165
21.9192592,18.4794121,6.0320354
21.9976129,18.2953951,6.0667344
22.0734924,18.1103398,6.1028688
22.1469922,17.9244275,6.1403838
22.2183292,17.7374998,6.1788587
22.2875041,17.5499042,6.2170090
22.3546540,17.3615749,6.2544234
22.4198825,17.1724511,6.2891593
22.4831385,16.9828419,6.3219994
22.5445631,16.7925339,6.3506297
22.6041587,16.6019272,6.3752075
22.6621474,16.4104371,6.3971071
22.7182387,16.2188425,6.4137591
22.7724790,16.0263442,6.4282835
22.8247285,15.8329807,6.4407614
22.8747095,15.6396392,6.3843877
22.9226013,15.4452890,6.3223342
22.9681145,15.2505694,6.2629861
23.0111339,15.0552709,6.2054032
23.0515299,14.8592440,6.1487538
23.0890714,14.6628722,6.0936503
23.1236710,14.4658170,6.0388544
23.1551287,14.2683308,5.9845627
23.1833263,14.0701798,5.9304764
23.2080422,13.8718885,5.8764562
23.2292079,13.6727653,5.8223611
23.2466029,13.4734469,5.7681114
23.2600774,13.2742123,5.7136887
23.2695599,13.0739064,5.6588421
23.2748487,12.8742040,5.6037605
23.2758756,12.6742559,5.5482567
23.2725319,12.4737627,5.4922741
23.2648031,12.2743771,5.4359690
23.2526334,12.0747805,5.3791579
23.2360069,11.8748812,5.3218601
23.2151469,11.6762619,5.2642248
23.1902283,11.4788473,5.2062455
23.1610390,11.2802415,5.1478269
23.1279594,11.0831464,5.0893225
23.0911425,10.8870227,5.0309142
23.0507383,10.6914131,4.9727679
23.0067173,10.4963684,4.9150117
22.9589502,10.3023804,4.8896013
22.9071767,10.1094391,4.8677333
22.8511555,9.9174994,4.8464176
22.7906750,9.7266083,4.8258627
22.7258015,9.5376378,4.8067442
22.6562995,9.3504183,4.7894118
22.5819070,9.1647392,4.7739294
22.5025187,8.9807757,4.7604480
22.4184857,8.7995859,4.7503744
22.3295080,8.6206582,4.7434237
22.2354833,8.4439374,4.7393096
22.1366359,8.2699179,4.7387520
22.0332295,8.0990184,4.7431366
21.9250084,7.9307485,4.7508031
21.8121746,7.7653580,4.7618040
21.6952037,7.6033932,4.7785529
21.5738709,7.4443706,4.7981181
21.4484309,7.2884751,4.8203922
21.3192034,7.1359233,4.8464825
21.1862026,6.9865426,4.8738553
21.0496529,6.8404432,4.9023011
20.9096736,6.6976458,4.9318161
20.7663793,6.5581895,4.9621587
20.6198686,6.4220750,4.9933365
20.4703157,6.2893489,5.0265089
20.3178460,6.1599925,5.0616882
20.1625672,6.0339557,5.0985058
20.0046866,5.9112514,5.1380905
19.8443358,5.7918150,5.1799796
19.6816053,5.6755447,5.2235151
19.5167152,5.5624260,5.2694447
19.3497930,5.4523721,5.3173052
19.1808926,5.3452506,5.3664464
19.0102306,5.2410342,5.4173755
18.8379219,5.1396294,5.4697942
18.6639826,5.0408902,5.5231640
18.4886228,4.9447844,5.5778662
18.3119378,4.8512147,5.6336864
18.1339149,4.7600327,5.6902045
17.9547605,4.6712069,5.7477132
17.7745401,4.5846346,5.8060116
17.5932255,4.5001750,5.8648003
17.4110223,4.4178006,5.9242951
17.2279565,4.3374026,5.9842935
17.0439980,4.2588547,6.0446100
16.8593535,4.1821354,6.1053872
16.6740021,4.1071296,6.1664361
16.4879253,4.0337299,6.2276644
16.3013284,3.9619200,6.2891397
16.1141439,3.8915802,6.3507150
15.9263741,3.8226234,6.4123614
15.7382156,3.7550359,6.4740672
15.5495639,3.6886973,6.5357589
15.3604479,3.6235402,6.5974382
15.1710373,3.5595469,6.6590127
14.9812162,3.4966053,6.7205079
14.7910486,3.4346673,6.7819083
14.6006208,3.3736935,6.8430972
14.4098749,3.3136008,6.9041619
14.2188728,3.2543466,6.9650483
14.0276408,3.1958788,7.0256678
13.8361735,3.1381381,7.0861299
13.6445109,3.0810806,7.1463324
13.4526531,3.0246525,7.2062494
13.2606354,2.9688121,7.2659848
13.0684533,2.9135075,7.3253841
12.8761211,2.8586944,7.3845046
12.6836983,2.8043422,7.4434256
12.4911129,2.7503850,7.5019422
12.2984360,2.6967983,7.5602007
12.1057325,2.6435574,7.6182462
11.9128410,2.5905748,7.6758328
11.7199514,2.5378533,7.7331911
11.5270453,2.4853411,7.7903028
11.3340182,2.4329714,7.8469308
11.1409919,2.3807553,7.9033034
10.9479415,2.3286626,7.9593537
10.7548216,2.2766504,8.0148845
10.5617213,2.2247158,8.0701183
10.3686089,2.1728265,8.1249360
10.1754568,2.1209555,8.1791676
9.9823357,2.0691076,8.2330429
9.7892043,2.0172630,8.2863749
9.5960506,1.9654144,8.3390890
9.4029297,1.9135749,8.3914294
9.2097923,1.8617305,8.4431925
9.0166422,1.8098820,8.4944072
8.8235238,1.7580410,8.5452664
8.6303824,1.7061929,8.5955506
8.4372360,1.6543424,8.6453444
8.2441197,1.6024991,8.6947998
8.0509753,1.5506473,8.7436861
7.8578319,1.4987949,8.7921307
7.6647172,1.4469493,8.8402525
7.4715707,1.3950943,8.8878143
7.2784299,1.3432400,8.9349752
7.0853164,1.2913922,8.9818275
6.8921684,1.2395343,9.0281316
6.6990296,1.1876781,9.0740687
6.5059169,1.1358282,9.1197104
6.3127681,1.0839679,9.1648176
6.1196311,1.0321100,9.2095860
5.9265187,0.9802581,9.2540713
5.7333696,0.9283957,9.2980373
5.5402339,0.8765362,9.3416878
5.3471216,0.8246825,9.3850665
5.1539727,0.7728183,9.4279426
4.9608381,0.7209574,9.4705220
4.7677256,0.6691019,9.5128404
4.5745771,0.6172362,9.5546737
4.3814433,0.5653740,9.5962258
4.1883303,0.5135170,9.6375267
3.9951828,0.4616502,9.6783607
3.8020496,0.4097868,9.7189259
3.6089359,0.3579284,9.7592492
3.4157896,0.3060608,9.7991243
3.2226566,0.2541964,9.8387403
3.0295420,0.2023367,9.8781231
2.8363971,0.1504686,9.9170768
2.6432643,0.0986034,9.9557788
2.4501486,0.0467427,9.9942559
2.2570053,-0.0051258,10.0323232
2.0638725,-0.0569916,10.0701442
1.8707557,-0.1088532,10.1077479
1.6776139,-0.1607217,10.1449613
1.4844810,-0.2125880,10.1819323
1.2913630,-0.2644503,10.2186933
1.0982229,-0.3163186,10.2550832
0.9050898,-0.3681852,10.2912332
0.7119704,-0.4200480,10.3271801
0.5188320,-0.4719160,10.3627750
0.3256987,-0.5237826,10.3981314
0.1325779,-0.5756458,10.4332912
-0.0605589,-0.6275132,10.4681181
-0.2536925,-0.6793797,10.5027067
-0.4468147,-0.7312430,10.5371048
-0.6399500,-0.7831098,10.5711888
-0.8330839,-0.8349760,10.6050340
-1.0262074,-0.8868393,10.6386946
-1.2193414,-0.9387052,10.6720593
-1.4124756,-0.9905709,10.7051842
-1.6056005,-1.0424340,10.7381300
-1.7987333,-1.0942989,10.7707981
-1.9918678,-1.1461640,10.8032245
-2.1849940,-1.1980267,10.8354772
-2.3781258,-1.2498906,10.8674696
-2.5712605,-1.3017549,10.8992185
-2.7643879,-1.3536170,10.9307986
-2.9575191,-1.4054797,10.9621355
-3.1506539,-1.4573431,10.9932264
-3.3437825,-1.5092044,11.0241534
-3.5369133,-1.5610660,11.0548538
-3.7300482,-1.6129283,11.0853056
-3.9231778,-1.6647887,11.1155982
-4.1163084,-1.7166490,11.1456802
-4.3094433,-1.7685100,11.1755108
-4.5025739,-1.8203695,11.2051866
-4.6957047,-1.8722285,11.2346674
-4.8888394,-1.9240882,11.2638940
-5.0819709,-1.9759465,11.2929700
-5.2751021,-2.0278043,11.3218658
-5.4682365,-2.0796624,11.3505047
-5.6613688,-2.1315195,11.3789971
-5.8545008,-2.1833760,11.4073236
-6.0476348,-2.2352325,11.4353905
-6.2407677,-2.2870883,11.4633147
-6.4339008,-2.3389436,11.4910869
-6.6270343,-2.3907984,11.5185967
-6.8201677,-2.4426527,11.5459677
-7.0133022,-2.4945068,11.5731996
-7.2064351,-2.5463600,11.6001668
-7.3995687,-2.5982128,11.6269987
-7.5927046,-2.6500657,11.6536955
-7.7858371,-2.7019171,11.6801424
-7.9789709,-2.7537684,11.7064489
-8.1721080,-2.8056201,11.7326238
-8.3652404,-2.8574699,11.7585635
-8.5583743,-2.9093197,11.7843579
-8.7515124,-2.9611700,11.8100240
-8.9446449,-3.0130184,11.8354685
-9.1377787,-3.0648666,11.8607634
-9.3309178,-3.1167157,11.8859332
-9.5240508,-3.1685627,11.9108945
-9.7171843,-3.2204093,11.9357020
-9.9103241,-3.2722572,11.9603876
-10.1034578,-3.3241029,11.9848769
-10.2965909,-3.3759481,12.0092089
-10.4897313,-3.4277948,12.0334219
-10.6828660,-3.4796395,12.0574501
-10.8759986,-3.5314832,12.0813178
-11.0691394,-3.5833287,12.1050696
-11.2622752,-3.6351725,12.1286470
-11.4554071,-3.6870149,12.1520615
-11.6485484,-3.7388595,12.1753628
-11.8416854,-3.7907025,12.1984996
-12.0348165,-3.8425437,12.2214714
-12.2279580,-3.8943873,12.2443328
-12.4210964,-3.9462299,12.2670387
-12.6142266,-3.9980700,12.2895780
-12.8073682,-4.0499129,12.3120096
-13.0005080,-4.1017551,12.3342939
-13.1936372,-4.1535943,12.3564107
-13.3867789,-4.2054366,12.3784224
-13.5799202,-4.2572788,12.4002942
-13.7730482,-4.3091172,12.4219980
-13.9661899,-4.3609593,12.4435993
-14.1593326,-4.4128015,12.4650672
-14.3524595,-4.4646395,12.4863672
-14.5456010,-4.5164814,12.5075670
-14.7387451,-4.5683240,12.5286390
-14.9318707,-4.6201616,12.5495442
-15.1250121,-4.6720038,12.5703444
-15.3181570,-4.7238485,12.5910095
-15.5112800,-4.7756912,12.6114593
-15.7044180,-4.8275457,12.6317710
-15.8975578,-4.8794140,12.6519062
-16.0906695,-4.9312946,12.6717671
-16.2837924,-4.9832057,12.6914652
-16.4769123,-5.0351516,12.7109605
-16.6699962,-5.0871316,12.7301702
-16.8630865,-5.1391640,12.7197791
-17.0561692,-5.1912511,12.6620546
-17.2492097,-5.2433885,12.5568755
-17.4422534,-5.2955946,12.4457014
-17.6352854,-5.3478710,12.3348425
-17.8282696,-5.4002130,12.2243802
-18.0212549,-5.4526369,12.1141164
-18.2142255,-5.5051397,12.0040907
-18.4071467,-5.5577112,11.8943487
-18.6000706,-5.6103632,11.7847497
-18.7929805,-5.6630871,11.6753250
-18.9858438,-5.7158689,11.5661108
-19.1787150,-5.7687172,11.4570088
-19.3715751,-5.8216198,11.3480493
-19.5643946,-5.8745612,11.2392682
-19.7572288,-5.9275492,11.1305884
-19.9500548,-5.9805701,11.0220437
-20.1428474,-6.0336100,10.9136674
-20.3356614,-6.0866776,10.8053901
-20.5284683,-6.1397596,10.6972509
-20.7212488,-6.1928459,10.5892734
-20.9140556,-6.2459472,10.4813923
-21.1068534,-6.2990511,10.3736509
-21.2996307,-6.3521526,10.2660556
-21.4924372,-6.4052643,10.1585468
-21.6852295,-6.4583737,10.0511649
-21.8780070,-6.5114804,9.9438912
-22.0708152,-6.5645969,9.8366819
-22.2636020,-6.6177087,9.7295656
-22.4563803,-6.6708195,9.6225133
-22.6491910,-6.7239406,9.5154994
-22.8419711,-6.7770546,9.4085363
-23.0347509,-6.8301700,9.3015934
-23.2275644,-6.8832961,9.1946608
-23.4203368,-6.9364124,9.0877265
-23.6131185,-6.9895329,8.9807700
-23.8059354,-7.0426647,8.8737934
-23.9986987,-7.0957835,8.7667485
-24.1914829,-7.1489097,8.6596424
-24.3843038,-7.2020478,8.5524828
-24.5770568,-7.2551690,8.4451704
-24.7698440,-7.3083015,8.3377625
-24.9626581,-7.3614434,8.2302508
-25.1554107,-7.4145705,8.1225055
-25.3482018,-7.4677097,8.0146379
-25.5410061,-7.5208508,7.9066131
-25.7337657,-7.5739698,7.7983897
-25.9265722,-7.6270768,7.6900766
-26.1193865,-7.6801397,7.5816417
-26.3121886,-7.7331245,7.4731061
-26.5050613,-7.7860184,7.3645290
-26.6979495,-7.8387637,7.2559071
-26.8908762,-7.8913166,7.1473133
-27.0839138,-7.9436384,7.0387631
-27.2769878,-7.9956411,6.9303850
-27.4701721,-8.0472656,6.8222982
-27.6635297,-8.0984354,6.7144521
-27.8569612,-8.1490163,6.6074845
-28.0506058,-8.1989165,6.5013206
-28.2445051,-8.2479984,6.3959522
-28.4385599,-8.2960704,6.2928334
-28.6329632,-8.3429945,6.1910216
-28.8276977,-8.3885738,6.0910548
-29.0226639,-8.4325968,5.9939559
-29.2181184,-8.4749610,5.8984388
-29.4139432,-8.5154397,5.8056481
-29.6102190,-8.5537495,5.7153336
-29.8070535,-8.5896313,5.6264517
-30.0042782,-8.6227942,5.5401650
